file_name,pokedex_num,name,generation,Type 1,Type 2,HP,Attack,Defense,Sp.Attack,Sp.Defense,Speed,shiny
0648-Meloetta-sprite.png,0648,Meloetta,5,Normal,Psychic,100,77,77,128,128,90,no
0648-Meloetta-sprite-g7.png,0648,Meloetta,5,Normal,Psychic,100,77,77,128,128,90,no
0648-Meloetta-home-menu.png,0648,Meloetta,5,Normal,Psychic,100,77,77,128,128,90,no
0649-Genesect-masters.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-sprite-s.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,yes
0649-Genesect-BT.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-sprite.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-home.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-go-s.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,yes
0649-Genesect-go.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-3dPro.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-dream.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-home-menu.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-sprite-g7.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-home-s.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,yes
0649-Genesect-MS8.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-SpriteBack-4.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-sprite-back-7-s.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,yes
0649-Genesect-SpriteBack-2.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0649-Genesect-masters-icon.png,0649,Genesect,5,Bug,Steel,71,120,95,120,95,99,no
0650-Chespin-home-s.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,yes
0650-Chespin-dream.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-BT.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-home.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-dream3.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-dream2.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-SpriteBack-2.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-go.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-sprite-g7.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-go-s.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,yes
0650-Chespin-home-menu.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-dream5.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-SpriteBack-4.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-dream4.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-dream6.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,no
0650-Chespin-sprite-back-7-s.png,0650,Chespin,6,Grass,,56,61,65,48,45,38,yes
0651-Quilladin-SpriteBack-2.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,no
0651-Quilladin-home-menu.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,no
0651-Quilladin-dream.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,no
0651-Quilladin-sprite-g7.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,no
0651-Quilladin-SpriteBack-4.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,no
0651-Quilladin-go-s.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,yes
0651-Quilladin-home.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,no
0651-Quilladin-home-s.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,yes
0651-Quilladin-go.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,no
0651-Quilladin-.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,no
0651-Quilladin-sprite-back-7-s.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,yes
0651-Quilladin-BT.png,0651,Quilladin,6,Grass,,61,78,95,56,58,57,no
0652-Chesnaught-masters.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-home.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-sprite-back-7-s.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,yes
0652-Chesnaught-sprite-g7.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-home-menu.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-go-s.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,yes
0652-Chesnaught-.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-go.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-dream.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-SpriteBack-4.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-SpriteBack-2.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-home-s.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,yes
0652-Chesnaught-masters-icon.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0652-Chesnaught-BT.png,0652,Chesnaught,6,Grass,Fighting,88,107,122,74,75,64,no
0653-Fennekin-home.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-home-menu.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-sprite-g7.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-masters.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-home-s.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,yes
0653-Fennekin-dream8.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-go-s.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,yes
0653-Fennekin-dream7.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-dream6.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-dream4.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-dream5.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-dream.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-go.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-dream2.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-dream3.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-sprite-back-7-s.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,yes
0653-Fennekin-SpriteBack-2.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-masters-icon.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-BT.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-SpriteBack-4.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0653-Fennekin-.png,0653,Fennekin,6,Fire,,40,45,40,62,60,60,no
0654-Braixen-SpriteBack-4.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-home-s.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,yes
0654-Braixen-BT.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-home-menu.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-SpriteBack-2.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-sprite-g7.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-masters.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-home.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-masters-icon.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-go.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0654-Braixen-go-s.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,yes
0654-Braixen-sprite-back-7-s.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,yes
0654-Braixen-dream.png,0654,Braixen,6,Fire,,59,59,58,90,70,73,no
0655-Delphox-.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-home-s.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,yes
0655-Delphox-home.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-sprite-back-7-s.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,yes
0655-Delphox-go-s.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,yes
0655-Delphox-SpriteBack-4.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-SpriteBack-2.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-go.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-masters-icon.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-dream.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-home-menu.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-masters.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-sprite-g7.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0655-Delphox-BT.png,0655,Delphox,6,Fire,Psychic,75,69,72,114,100,104,no
0656-Froakie-masters-icon.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-SpriteBack-2.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-go.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-home.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-SpriteBack-4.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-dream8.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-home-s.png,0656,Froakie,6,Water,,41,56,40,62,44,71,yes
0656-Froakie-dream9.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-BT.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-sprite-g7.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-home-menu.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-go-s.png,0656,Froakie,6,Water,,41,56,40,62,44,71,yes
0656-Froakie-dream.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-dream2.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-dream3.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-dream7.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-dream6.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-sprite-back-7-s.png,0656,Froakie,6,Water,,41,56,40,62,44,71,yes
0656-Froakie-dream4.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-masters.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0656-Froakie-dream5.png,0656,Froakie,6,Water,,41,56,40,62,44,71,no
0657-Frogadier-sprite-g7.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-masters.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-home-menu.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-dream.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-BT.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-sprite-back-7-s.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,yes
0657-Frogadier-home-s.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,yes
0657-Frogadier-go.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-go-s.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,yes
0657-Frogadier-SpriteBack-4.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-home.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-SpriteBack-2.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0657-Frogadier-masters-icon.png,0657,Frogadier,6,Water,,54,63,52,83,56,97,no
0658-Greninja-masters.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-home-s.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,yes
0658-Greninja-masters-s.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,yes
0658-Greninja-dream.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-dream9.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-sprite-g7.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-sprite-back-7-s.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,yes
0658-Greninja-home-menu.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-masters-icon.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-SpriteBack-2.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-go-s.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,yes
0658-Greninja-BT.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-SpriteBack-4.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-masters-icon-s.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,yes
0658-Greninja-.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-dream4.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-dream5.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-dream7.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-dream6.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-dream10.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-dream2.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-dream3.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-home.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0658-Greninja-go.png,0658,Greninja,6,Water,Dark,72,95,67,103,71,122,no
0659-Bunnelby-go-s.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,yes
0659-Bunnelby-BT.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-go.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-dream.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-home-s.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,yes
0659-Bunnelby-home.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-snap.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-MS8.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-sprite-back-7-s.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,yes
0659-Bunnelby-SpriteBack-2.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-sprite-g7.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-home-menu.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0659-Bunnelby-SpriteBack-4.png,0659,Bunnelby,6,Normal,,38,36,38,32,36,57,no
0660-Diggersby-masters-icon.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-SpriteBack-2.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-SpriteBack-4.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-dream.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-MS8.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-sprite-g7.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-go.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-home-menu.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-home.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-masters.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-BT.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,no
0660-Diggersby-go-s.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,yes
0660-Diggersby-sprite-back-7-s.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,yes
0660-Diggersby-home-s.png,0660,Diggersby,6,Normal,Ground,85,56,77,50,77,78,yes
0661-Fletchling-sprite-back-7-s.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,yes
0661-Fletchling-MS8.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-masters.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-dream2.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-SpriteBack-2.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-masters-icon.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-sprite-g7.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-home-menu.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-home-s.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,yes
0661-Fletchling-go-s.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,yes
0661-Fletchling-SpriteBack-4.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-go.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-dream.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-home.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0661-Fletchling-BT.png,0661,Fletchling,6,Normal,Flying,45,50,43,40,38,62,no
0662-Fletchinder-.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0662-Fletchinder-home.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0662-Fletchinder-home-s.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,yes
0662-Fletchinder-dream.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0662-Fletchinder-sprite-g7.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0662-Fletchinder-home-menu.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0662-Fletchinder-go-s.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,yes
0662-Fletchinder-go.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0662-Fletchinder-SpriteBack-4.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0662-Fletchinder-sprite-back-7-s.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,yes
0662-Fletchinder-BT.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0662-Fletchinder-SpriteBack-2.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0662-Fletchinder-MS8.png,0662,Fletchinder,6,Fire,Flying,62,73,55,56,52,84,no
0663-Talonflame-masters.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-home-s.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,yes
0663-Talonflame-snap.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-MS8.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-masters-icon.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-go.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-home.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-SpriteBack-2.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-SpriteBack-4.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-BT.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-sprite-g7.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-sprite-back-7-s.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,yes
0663-Talonflame-home-menu.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-dream.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,no
0663-Talonflame-go-s.png,0663,Talonflame,6,Fire,Flying,78,81,71,74,69,126,yes
0664-Scatterbug-SpriteBack-2.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,no
0664-Scatterbug-SpriteBack-4.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,no
0664-Scatterbug-.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,no
0664-Scatterbug-home-s.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,yes
0664-Scatterbug-sprite-g7.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,no
0664-Scatterbug-home-menu.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,no
0664-Scatterbug-dream.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,no
0664-Scatterbug-go-s.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,yes
0664-Scatterbug-sprite-back-7-s.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,yes
0664-Scatterbug-go.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,no
0664-Scatterbug-home.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,no
0664-Scatterbug-BT.png,0664,Scatterbug,6,Bug,,38,35,40,27,25,35,no
0665-Spewpa-home-menu.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,no
0665-Spewpa-sprite-g7.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,no
0665-Spewpa-BT.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,no
0665-Spewpa-home.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,no
0665-Spewpa-sprite-back-7-s.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,yes
0665-Spewpa-home-s.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,yes
0665-Spewpa-SpriteBack-4.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,no
0665-Spewpa-go.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,no
0665-Spewpa-go-s.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,yes
0665-Spewpa-SpriteBack-2.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,no
0665-Spewpa-dream.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,no
0665-Spewpa-.png,0665,Spewpa,6,Bug,,45,22,60,27,30,29,no
0666-Vivillon-sprite-g7.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-home-menu.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-home-s.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,yes
0666-Vivillon-.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-dream.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-SpriteBack-2.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-snap.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-SpriteBack-4.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-home.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-BT.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-go.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,no
0666-Vivillon-go-s.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,yes
0666-Vivillon-sprite-back-7-s.png,0666,Vivillon,6,Bug,Flying,80,52,50,90,50,89,yes
0667-Litleo-home-menu.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-sprite-g7.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-SpriteBack-4.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-home-s.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,yes
0667-Litleo-SpriteBack-2.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-masters-icon.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-go.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-home.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-BT.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-dream.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,no
0667-Litleo-go-s.png,0667,Litleo,6,Fire,Normal,62,50,58,73,54,72,yes
