file_name,label,name,generation,Type 1,Type 2,HP,Attack,Defense,Sp.Attack,Sp.Defense,Speed,shiny
0958-Tinkatuff-dream.png,958,Tinkatuff,9,Fairy,Steel,65,55,55,45,82,78,no
0958-Tinkatuff-home.png,958,Tinkatuff,9,Fairy,Steel,65,55,55,45,82,78,no
0958-Tinkatuff-go.png,958,Tinkatuff,9,Fairy,Steel,65,55,55,45,82,78,no
0958-Tinkatuff-go-s.png,958,Tinkatuff,9,Fairy,Steel,65,55,55,45,82,78,yes
0958-Tinkatuff-dream2.png,958,Tinkatuff,9,Fairy,Steel,65,55,55,45,82,78,no
0958-Tinkatuff-home-menu.png,958,Tinkatuff,9,Fairy,Steel,65,55,55,45,82,78,no
0959-Tinkaton-home-s.png,959,Tinkaton,9,Fairy,Steel,85,75,77,70,105,94,yes
0959-Tinkaton-home-menu.png,959,Tinkaton,9,Fairy,Steel,85,75,77,70,105,94,no
0959-Tinkaton-dream4.png,959,Tinkaton,9,Fairy,Steel,85,75,77,70,105,94,no
0959-Tinkaton-masters-icon.png,959,Tinkaton,9,Fairy,Steel,85,75,77,70,105,94,no
0959-Tinkaton-.png,959,Tinkaton,9,Fairy,Steel,85,75,77,70,105,94,no
0959-Tinkaton-dream2.png,959,Tinkaton,9,Fairy,Steel,85,75,77,70,105,94,no
0959-Tinkaton-go-s.png,959,Tinkaton,9,Fairy,Steel,85,75,77,70,105,94,yes
0959-Tinkaton-dream.png,959,Tinkaton,9,Fairy,Steel,85,75,77,70,105,94,no
0959-Tinkaton-masters.png,959,Tinkaton,9,Fairy,Steel,85,75,77,70,105,94,no
0960-Wiglett-.png,960,Wiglett,9,Water,,10,55,25,35,25,95,no
0960-Wiglett-home-menu.png,960,Wiglett,9,Water,,10,55,25,35,25,95,no
0960-Wiglett-home-s.png,960,Wiglett,9,Water,,10,55,25,35,25,95,yes
0960-Wiglett-home.png,960,Wiglett,9,Water,,10,55,25,35,25,95,no
0960-Wiglett-go-s.png,960,Wiglett,9,Water,,10,55,25,35,25,95,yes
0961-Wugtrio-dream.png,961,Wugtrio,9,Water,,35,100,50,50,70,120,no
0961-Wugtrio-.png,961,Wugtrio,9,Water,,35,100,50,50,70,120,no
0961-Wugtrio-home-s.png,961,Wugtrio,9,Water,,35,100,50,50,70,120,yes
0961-Wugtrio-go-s.png,961,Wugtrio,9,Water,,35,100,50,50,70,120,yes
0961-Wugtrio-home-menu.png,961,Wugtrio,9,Water,,35,100,50,50,70,120,no
0962-Bombirdier-go-s.png,962,Bombirdier,9,Flying,Dark,70,103,85,60,85,82,yes
0962-Bombirdier-home-menu.png,962,Bombirdier,9,Flying,Dark,70,103,85,60,85,82,no
0962-Bombirdier-dream2.png,962,Bombirdier,9,Flying,Dark,70,103,85,60,85,82,no
0962-Bombirdier-.png,962,Bombirdier,9,Flying,Dark,70,103,85,60,85,82,no
0962-Bombirdier-home.png,962,Bombirdier,9,Flying,Dark,70,103,85,60,85,82,no
0962-Bombirdier-go.png,962,Bombirdier,9,Flying,Dark,70,103,85,60,85,82,no
0963-Finizen-.png,963,Finizen,9,Water,,70,45,40,45,40,75,no
0963-Finizen-home-menu.png,963,Finizen,9,Water,,70,45,40,45,40,75,no
0963-Finizen-home-s.png,963,Finizen,9,Water,,70,45,40,45,40,75,yes
0964-Palafin-dream2.png,964,Palafin,9,Water,,100,70,72,53,62,100,no
0964-Palafin-home.png,964,Palafin,9,Water,,100,70,72,53,62,100,no
0964-Palafin-home-menu.png,964,Palafin,9,Water,,100,70,72,53,62,100,no
0964-Palafin-home-s.png,964,Palafin,9,Water,,100,70,72,53,62,100,yes
0965-Varoom-dream.png,965,Varoom,9,Steel,Poison,45,70,63,30,45,47,no
0965-Varoom-home-s.png,965,Varoom,9,Steel,Poison,45,70,63,30,45,47,yes
0965-Varoom-go.png,965,Varoom,9,Steel,Poison,45,70,63,30,45,47,no
0965-Varoom-.png,965,Varoom,9,Steel,Poison,45,70,63,30,45,47,no
0965-Varoom-home-menu.png,965,Varoom,9,Steel,Poison,45,70,63,30,45,47,no
0966-Revavroom-go-s.png,966,Revavroom,9,Steel,Poison,80,119,90,54,67,90,yes
0966-Revavroom-home-menu.png,966,Revavroom,9,Steel,Poison,80,119,90,54,67,90,no
0966-Revavroom-masters-icon.png,966,Revavroom,9,Steel,Poison,80,119,90,54,67,90,no
0966-Revavroom-.png,966,Revavroom,9,Steel,Poison,80,119,90,54,67,90,no
0966-Revavroom-dream.png,966,Revavroom,9,Steel,Poison,80,119,90,54,67,90,no
0966-Revavroom-go.png,966,Revavroom,9,Steel,Poison,80,119,90,54,67,90,no
0967-Cyclizar-home-menu.png,967,Cyclizar,9,Dragon,Normal,70,95,65,85,65,121,no
0967-Cyclizar-.png,967,Cyclizar,9,Dragon,Normal,70,95,65,85,65,121,no
0967-Cyclizar-dream.png,967,Cyclizar,9,Dragon,Normal,70,95,65,85,65,121,no
0967-Cyclizar-dream3.png,967,Cyclizar,9,Dragon,Normal,70,95,65,85,65,121,no
0967-Cyclizar-home-s.png,967,Cyclizar,9,Dragon,Normal,70,95,65,85,65,121,yes
0967-Cyclizar-dream2.png,967,Cyclizar,9,Dragon,Normal,70,95,65,85,65,121,no
0968-Orthworm-.png,968,Orthworm,9,Steel,,70,85,145,60,55,65,no
0968-Orthworm-dream2.png,968,Orthworm,9,Steel,,70,85,145,60,55,65,no
0968-Orthworm-home.png,968,Orthworm,9,Steel,,70,85,145,60,55,65,no
0968-Orthworm-dream.png,968,Orthworm,9,Steel,,70,85,145,60,55,65,no
0969-Glimmet-home-s.png,969,Glimmet,9,Rock,Poison,48,35,42,105,60,60,yes
0969-Glimmet-.png,969,Glimmet,9,Rock,Poison,48,35,42,105,60,60,no
0969-Glimmet-dream.png,969,Glimmet,9,Rock,Poison,48,35,42,105,60,60,no
0970-Glimmora-masters-icon.png,970,Glimmora,9,Rock,Poison,83,55,90,130,81,86,no
0970-Glimmora-dream.png,970,Glimmora,9,Rock,Poison,83,55,90,130,81,86,no
0970-Glimmora-dream3.png,970,Glimmora,9,Rock,Poison,83,55,90,130,81,86,no
0970-Glimmora-masters.png,970,Glimmora,9,Rock,Poison,83,55,90,130,81,86,no
0970-Glimmora-.png,970,Glimmora,9,Rock,Poison,83,55,90,130,81,86,no
0970-Glimmora-home-s.png,970,Glimmora,9,Rock,Poison,83,55,90,130,81,86,yes
0971-Greavard-home-menu.png,971,Greavard,9,Ghost,,50,61,60,30,55,34,no
0971-Greavard-home-s.png,971,Greavard,9,Ghost,,50,61,60,30,55,34,yes
0971-Greavard-home.png,971,Greavard,9,Ghost,,50,61,60,30,55,34,no
0971-Greavard-.png,971,Greavard,9,Ghost,,50,61,60,30,55,34,no
0971-Greavard-dream.png,971,Greavard,9,Ghost,,50,61,60,30,55,34,no
0972-Houndstone-home-s.png,972,Houndstone,9,Ghost,,72,101,100,50,97,68,yes
0972-Houndstone-home-menu.png,972,Houndstone,9,Ghost,,72,101,100,50,97,68,no
0972-Houndstone-home.png,972,Houndstone,9,Ghost,,72,101,100,50,97,68,no
0972-Houndstone-dream.png,972,Houndstone,9,Ghost,,72,101,100,50,97,68,no
0972-Houndstone-.png,972,Houndstone,9,Ghost,,72,101,100,50,97,68,no
0973-Flamigo-home.png,973,Flamigo,9,Flying,Fighting,82,115,74,75,64,90,no
0973-Flamigo-.png,973,Flamigo,9,Flying,Fighting,82,115,74,75,64,90,no
0973-Flamigo-home-s.png,973,Flamigo,9,Flying,Fighting,82,115,74,75,64,90,yes
0974-Cetoddle-dream.png,974,Cetoddle,9,Ice,,108,68,45,30,40,43,no
0974-Cetoddle-go.png,974,Cetoddle,9,Ice,,108,68,45,30,40,43,no
0974-Cetoddle-home-menu.png,974,Cetoddle,9,Ice,,108,68,45,30,40,43,no
0974-Cetoddle-.png,974,Cetoddle,9,Ice,,108,68,45,30,40,43,no
0974-Cetoddle-home-s.png,974,Cetoddle,9,Ice,,108,68,45,30,40,43,yes
0975-Cetitan-.png,975,Cetitan,9,Ice,,170,113,65,45,55,73,no
0975-Cetitan-dream.png,975,Cetitan,9,Ice,,170,113,65,45,55,73,no
0975-Cetitan-home.png,975,Cetitan,9,Ice,,170,113,65,45,55,73,no
0975-Cetitan-home-s.png,975,Cetitan,9,Ice,,170,113,65,45,55,73,yes
0975-Cetitan-dream2.png,975,Cetitan,9,Ice,,170,113,65,45,55,73,no
0975-Cetitan-dream3.png,975,Cetitan,9,Ice,,170,113,65,45,55,73,no
0975-Cetitan-go.png,975,Cetitan,9,Ice,,170,113,65,45,55,73,no
0975-Cetitan-masters.png,975,Cetitan,9,Ice,,170,113,65,45,55,73,no
0976-Veluza-home-s.png,976,Veluza,9,Water,Psychic,90,102,73,78,65,70,yes
0976-Veluza-home-menu.png,976,Veluza,9,Water,Psychic,90,102,73,78,65,70,no
0976-Veluza-masters.png,976,Veluza,9,Water,Psychic,90,102,73,78,65,70,no
0976-Veluza-dream2.png,976,Veluza,9,Water,Psychic,90,102,73,78,65,70,no
0976-Veluza-dream.png,976,Veluza,9,Water,Psychic,90,102,73,78,65,70,no
0976-Veluza-home.png,976,Veluza,9,Water,Psychic,90,102,73,78,65,70,no
0977-Dondozo-dream.png,977,Dondozo,9,Water,,150,100,115,65,65,35,no
0977-Dondozo-.png,977,Dondozo,9,Water,,150,100,115,65,65,35,no
0977-Dondozo-dream2.png,977,Dondozo,9,Water,,150,100,115,65,65,35,no
0977-Dondozo-home-s.png,977,Dondozo,9,Water,,150,100,115,65,65,35,yes
0978-Tatsugiri-home-menu.png,978,Tatsugiri,9,Dragon,Water,68,50,60,120,95,82,no
0978-Tatsugiri-dream2.png,978,Tatsugiri,9,Dragon,Water,68,50,60,120,95,82,no
0978-Tatsugiri-dream.png,978,Tatsugiri,9,Dragon,Water,68,50,60,120,95,82,no
0978-Tatsugiri-home.png,978,Tatsugiri,9,Dragon,Water,68,50,60,120,95,82,no
0979-Annihilape-dream.png,979,Annihilape,9,Fighting,Ghost,110,115,80,50,90,90,no
0979-Annihilape-.png,979,Annihilape,9,Fighting,Ghost,110,115,80,50,90,90,no
0979-Annihilape-home-s.png,979,Annihilape,9,Fighting,Ghost,110,115,80,50,90,90,yes
0979-Annihilape-go.png,979,Annihilape,9,Fighting,Ghost,110,115,80,50,90,90,no
0979-Annihilape-masters.png,979,Annihilape,9,Fighting,Ghost,110,115,80,50,90,90,no
0979-Annihilape-masters-icon.png,979,Annihilape,9,Fighting,Ghost,110,115,80,50,90,90,no
0980-Clodsire-dream2.png,980,Clodsire,9,Poison,Ground,130,75,60,45,100,20,no
0980-Clodsire-.png,980,Clodsire,9,Poison,Ground,130,75,60,45,100,20,no
0980-Clodsire-go-s.png,980,Clodsire,9,Poison,Ground,130,75,60,45,100,20,yes
0980-Clodsire-home-s.png,980,Clodsire,9,Poison,Ground,130,75,60,45,100,20,yes
0980-Clodsire-dream.png,980,Clodsire,9,Poison,Ground,130,75,60,45,100,20,no
0980-Clodsire-home-menu.png,980,Clodsire,9,Poison,Ground,130,75,60,45,100,20,no
0980-Clodsire-masters-icon.png,980,Clodsire,9,Poison,Ground,130,75,60,45,100,20,no
0981-Farigiraf-home-s.png,981,Farigiraf,9,Normal,Psychic,120,90,70,110,70,60,yes
0981-Farigiraf-dream2.png,981,Farigiraf,9,Normal,Psychic,120,90,70,110,70,60,no
0981-Farigiraf-home.png,981,Farigiraf,9,Normal,Psychic,120,90,70,110,70,60,no
0981-Farigiraf-.png,981,Farigiraf,9,Normal,Psychic,120,90,70,110,70,60,no
0981-Farigiraf-home-menu.png,981,Farigiraf,9,Normal,Psychic,120,90,70,110,70,60,no
0981-Farigiraf-masters.png,981,Farigiraf,9,Normal,Psychic,120,90,70,110,70,60,no
0982-Dudunsparce-home-s.png,982,Dudunsparce,9,Normal,,125,100,80,85,75,55,yes
0982-Dudunsparce-dream2.png,982,Dudunsparce,9,Normal,,125,100,80,85,75,55,no
0982-Dudunsparce-home-menu.png,982,Dudunsparce,9,Normal,,125,100,80,85,75,55,no
0982-Dudunsparce-dream3.png,982,Dudunsparce,9,Normal,,125,100,80,85,75,55,no
0982-Dudunsparce-.png,982,Dudunsparce,9,Normal,,125,100,80,85,75,55,no
0982-Dudunsparce-masters.png,982,Dudunsparce,9,Normal,,125,100,80,85,75,55,no
0983-Kingambit-home-menu.png,983,Kingambit,9,Dark,Steel,100,135,120,60,85,50,no
0983-Kingambit-dream.png,983,Kingambit,9,Dark,Steel,100,135,120,60,85,50,no
0983-Kingambit-.png,983,Kingambit,9,Dark,Steel,100,135,120,60,85,50,no
0983-Kingambit-home.png,983,Kingambit,9,Dark,Steel,100,135,120,60,85,50,no
0983-Kingambit-masters.png,983,Kingambit,9,Dark,Steel,100,135,120,60,85,50,no
0984-Great Tusk-.png,984,Great Tusk,9,Ground,Fighting,115,131,131,53,53,87,no
0984-Great Tusk-dream2.png,984,Great Tusk,9,Ground,Fighting,115,131,131,53,53,87,no
0984-Great Tusk-dream.png,984,Great Tusk,9,Ground,Fighting,115,131,131,53,53,87,no
0984-Great Tusk-home.png,984,Great Tusk,9,Ground,Fighting,115,131,131,53,53,87,no
0985-Scream Tail-home-menu.png,985,Scream Tail,9,Fairy,Psychic,115,65,99,65,115,111,no
0985-Scream Tail-.png,985,Scream Tail,9,Fairy,Psychic,115,65,99,65,115,111,no
0985-Scream Tail-dream.png,985,Scream Tail,9,Fairy,Psychic,115,65,99,65,115,111,no
0985-Scream Tail-home-s.png,985,Scream Tail,9,Fairy,Psychic,115,65,99,65,115,111,yes
0985-Scream Tail-dream2.png,985,Scream Tail,9,Fairy,Psychic,115,65,99,65,115,111,no
0985-Scream Tail-masters-icon.png,985,Scream Tail,9,Fairy,Psychic,115,65,99,65,115,111,no
0986-Brute Bonnet-dream.png,986,Brute Bonnet,9,Grass,Dark,111,127,99,79,99,55,no
0986-Brute Bonnet-dream2.png,986,Brute Bonnet,9,Grass,Dark,111,127,99,79,99,55,no
0986-Brute Bonnet-home-menu.png,986,Brute Bonnet,9,Grass,Dark,111,127,99,79,99,55,no
0986-Brute Bonnet-home.png,986,Brute Bonnet,9,Grass,Dark,111,127,99,79,99,55,no
0987-Flutter Mane-dream.png,987,Flutter Mane,9,Ghost,Fairy,55,55,55,135,135,135,no
0987-Flutter Mane-masters.png,987,Flutter Mane,9,Ghost,Fairy,55,55,55,135,135,135,no
0987-Flutter Mane-home-s.png,987,Flutter Mane,9,Ghost,Fairy,55,55,55,135,135,135,yes
0987-Flutter Mane-home-menu.png,987,Flutter Mane,9,Ghost,Fairy,55,55,55,135,135,135,no
0987-Flutter Mane-masters-icon.png,987,Flutter Mane,9,Ghost,Fairy,55,55,55,135,135,135,no
0988-Slither Wing-dream2.png,988,Slither Wing,9,Bug,Fighting,85,135,79,85,105,81,no
0988-Slither Wing-.png,988,Slither Wing,9,Bug,Fighting,85,135,79,85,105,81,no
0988-Slither Wing-home-s.png,988,Slither Wing,9,Bug,Fighting,85,135,79,85,105,81,yes
0988-Slither Wing-dream.png,988,Slither Wing,9,Bug,Fighting,85,135,79,85,105,81,no
0989-Sandy Shocks-dream.png,989,Sandy Shocks,9,Electric,Ground,85,81,97,121,85,101,no
0989-Sandy Shocks-home-menu.png,989,Sandy Shocks,9,Electric,Ground,85,81,97,121,85,101,no
0989-Sandy Shocks-.png,989,Sandy Shocks,9,Electric,Ground,85,81,97,121,85,101,no
0990-Iron Treads-dream2.png,990,Iron Treads,9,Ground,Steel,90,112,120,72,70,106,no
0990-Iron Treads-dream3.png,990,Iron Treads,9,Ground,Steel,90,112,120,72,70,106,no
0990-Iron Treads-home-s.png,990,Iron Treads,9,Ground,Steel,90,112,120,72,70,106,yes
0990-Iron Treads-.png,990,Iron Treads,9,Ground,Steel,90,112,120,72,70,106,no
0990-Iron Treads-home-menu.png,990,Iron Treads,9,Ground,Steel,90,112,120,72,70,106,no
0991-Iron Bundle-.png,991,Iron Bundle,9,Ice,Water,56,80,114,124,60,136,no
0991-Iron Bundle-home-s.png,991,Iron Bundle,9,Ice,Water,56,80,114,124,60,136,yes
0991-Iron Bundle-dream.png,991,Iron Bundle,9,Ice,Water,56,80,114,124,60,136,no
0992-Iron Hands-home-menu.png,992,Iron Hands,9,Fighting,Electric,154,140,108,50,68,50,no
0992-Iron Hands-dream.png,992,Iron Hands,9,Fighting,Electric,154,140,108,50,68,50,no
0992-Iron Hands-.png,992,Iron Hands,9,Fighting,Electric,154,140,108,50,68,50,no
0993-Iron Jugulis-dream.png,993,Iron Jugulis,9,Dark,Flying,94,80,86,122,80,108,no
0993-Iron Jugulis-home.png,993,Iron Jugulis,9,Dark,Flying,94,80,86,122,80,108,no
0993-Iron Jugulis-.png,993,Iron Jugulis,9,Dark,Flying,94,80,86,122,80,108,no
0994-Iron Moth-dream.png,994,Iron Moth,9,Fire,Poison,80,70,60,140,110,110,no
0994-Iron Moth-home-menu.png,994,Iron Moth,9,Fire,Poison,80,70,60,140,110,110,no
0994-Iron Moth-.png,994,Iron Moth,9,Fire,Poison,80,70,60,140,110,110,no
0995-Iron Thorns-home-s.png,995,Iron Thorns,9,Rock,Electric,100,134,110,70,84,72,yes
0995-Iron Thorns-home-menu.png,995,Iron Thorns,9,Rock,Electric,100,134,110,70,84,72,no
0995-Iron_Thorns.png,995,Iron_Thorns.png,9,Rock,Electric,100,134,110,70,84,72,no
0996-Frigibax-home-s.png,996,Frigibax,9,Dragon,Ice,65,75,45,35,45,55,yes
0996-Frigibax-home-menu.png,996,Frigibax,9,Dragon,Ice,65,75,45,35,45,55,no
0996-Frigibax-go-s.png,996,Frigibax,9,Dragon,Ice,65,75,45,35,45,55,yes
0996-Frigibax-dream2.png,996,Frigibax,9,Dragon,Ice,65,75,45,35,45,55,no
0996-Frigibax-.png,996,Frigibax,9,Dragon,Ice,65,75,45,35,45,55,no
0996-Frigibax-home.png,996,Frigibax,9,Dragon,Ice,65,75,45,35,45,55,no
0997-Arctibax-.png,997,Arctibax,9,Dragon,Ice,90,95,66,45,65,62,no
0997-Arctibax-home-s.png,997,Arctibax,9,Dragon,Ice,90,95,66,45,65,62,yes
0997-Arctibax-go.png,997,Arctibax,9,Dragon,Ice,90,95,66,45,65,62,no
0997-Arctibax-home-menu.png,997,Arctibax,9,Dragon,Ice,90,95,66,45,65,62,no
0997-Arctibax-dream.png,997,Arctibax,9,Dragon,Ice,90,95,66,45,65,62,no
0997-Arctibax-home.png,997,Arctibax,9,Dragon,Ice,90,95,66,45,65,62,no
0998-Baxcalibur-home-menu.png,998,Baxcalibur,9,Dragon,Ice,115,145,92,75,86,87,no
0998-Baxcalibur-.png,998,Baxcalibur,9,Dragon,Ice,115,145,92,75,86,87,no
0998-Baxcalibur-go.png,998,Baxcalibur,9,Dragon,Ice,115,145,92,75,86,87,no
0998-Baxcalibur-go-s.png,998,Baxcalibur,9,Dragon,Ice,115,145,92,75,86,87,yes
0998-Baxcalibur-dream.png,998,Baxcalibur,9,Dragon,Ice,115,145,92,75,86,87,no
0998-Baxcalibur-dream2.png,998,Baxcalibur,9,Dragon,Ice,115,145,92,75,86,87,no
0999-Gimmighoul-home-s.png,999,Gimmighoul,9,Ghost,,45,30,70,75,70,10,yes
0999-Gimmighoul-go.png,999,Gimmighoul,9,Ghost,,45,30,70,75,70,10,no
0999-Gimmighoul-dream.png,999,Gimmighoul,9,Ghost,,45,30,70,75,70,10,no
0999-Gimmighoul-home.png,999,Gimmighoul,9,Ghost,,45,30,70,75,70,10,no
0999-Gimmighoul-masters.png,999,Gimmighoul,9,Ghost,,45,30,70,75,70,10,no
0999-Gimmighoul-.png,999,Gimmighoul,9,Ghost,,45,30,70,75,70,10,no
1000-Gholdengo-go.png,1000,Gholdengo,9,Steel,Ghost,87,60,95,133,91,84,no
1000-Gholdengo-home.png,1000,Gholdengo,9,Steel,Ghost,87,60,95,133,91,84,no
1000-Gholdengo-home-s.png,1000,Gholdengo,9,Steel,Ghost,87,60,95,133,91,84,yes
1000-Gholdengo-masters.png,1000,Gholdengo,9,Steel,Ghost,87,60,95,133,91,84,no
1000-Gholdengo-masters-icon.png,1000,Gholdengo,9,Steel,Ghost,87,60,95,133,91,84,no
1000-Gholdengo-home-menu.png,1000,Gholdengo,9,Steel,Ghost,87,60,95,133,91,84,no
1001-Wo-Chien-home-menu.png,1001,Wo,9,Dark,Grass,85,85,100,95,135,70,no
1001-Wo-Chien-home-s.png,1001,Wo,9,Dark,Grass,85,85,100,95,135,70,yes
1001-Wo-Chien-dream.png,1001,Wo,9,Dark,Grass,85,85,100,95,135,70,no
1002-Chien-Pao-home.png,1002,Chien,9,Dark,Ice,80,120,80,90,65,135,no
1002-Chien-Pao-home-menu.png,1002,Chien,9,Dark,Ice,80,120,80,90,65,135,no
1002-Chien-Pao-dream.png,1002,Chien,9,Dark,Ice,80,120,80,90,65,135,no
1003-Ting-Lu-dream.png,1003,Ting,9,Dark,Ground,155,110,125,55,80,45,no
1003-Ting-Lu-home-menu.png,1003,Ting,9,Dark,Ground,155,110,125,55,80,45,no
1003-Ting-Lu-home.png,1003,Ting,9,Dark,Ground,155,110,125,55,80,45,no
1004-Chi-Yu-.png,1004,Chi,9,Dark,Fire,55,80,80,135,120,100,no
1004-Chi-Yu-home.png,1004,Chi,9,Dark,Fire,55,80,80,135,120,100,no
1004-Chi-Yu-home-s.png,1004,Chi,9,Dark,Fire,55,80,80,135,120,100,yes
1005-Roaring Moon-home-menu.png,1005,Roaring Moon,9,Dragon,Dark,105,139,71,55,101,119,no
1005-Roaring Moon-home.png,1005,Roaring Moon,9,Dragon,Dark,105,139,71,55,101,119,no
1005-Roaring Moon-home-s.png,1005,Roaring Moon,9,Dragon,Dark,105,139,71,55,101,119,yes
1006-Iron Valiant-.png,1006,Iron Valiant,9,Fairy,Fighting,74,130,90,120,60,116,no
1006-Iron Valiant-home.png,1006,Iron Valiant,9,Fairy,Fighting,74,130,90,120,60,116,no
1006-Iron Valiant-home-menu.png,1006,Iron Valiant,9,Fairy,Fighting,74,130,90,120,60,116,no
1007-Koraidon-.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,no
1007-Koraidon-masters.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,no
1007-Koraidon-dream4.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,no
1007-Koraidon-dream8.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,no
1007-Koraidon-home.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,no
1007-Koraidon-masters-icon.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,no
1007-Koraidon-dream7.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,no
1007-Koraidon-dream5.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,no
1007-Koraidon-home-s.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,yes
1007-Koraidon-dream2.png,1007,Koraidon,9,Fighting,Dragon,100,135,115,85,100,135,no
1008-Miraidon-dream.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,no
1008-Miraidon-masters-icon.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,no
1008-Miraidon-home-s.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,yes
1008-Miraidon-home.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,no
1008-Miraidon-dream6.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,no
1008-Miraidon-masters.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,no
1008-Miraidon-.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,no
1008-Miraidon-dream8.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,no
1008-Miraidon-home-menu.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,no
1008-Miraidon-dream2.png,1008,Miraidon,9,Electric,Dragon,100,85,100,135,115,135,no
1009-Walking Wake-home-menu.png,1009,Walking Wake,9,Water,Dragon,99,83,91,125,83,109,no
1009-Walking Wake-dream2.png,1009,Walking Wake,9,Water,Dragon,99,83,91,125,83,109,no
1009-Walking Wake-home.png,1009,Walking Wake,9,Water,Dragon,99,83,91,125,83,109,no
1009-Walking Wake-dream.png,1009,Walking Wake,9,Water,Dragon,99,83,91,125,83,109,no
1010-Iron Leaves-.png,1010,Iron Leaves,9,Grass,Psychic,90,130,88,70,108,104,no
1010-Iron Leaves-dream.png,1010,Iron Leaves,9,Grass,Psychic,90,130,88,70,108,104,no
1010-Iron Leaves-home-menu.png,1010,Iron Leaves,9,Grass,Psychic,90,130,88,70,108,104,no
1011-Dipplin-home-s.png,1011,Dipplin,9,Grass,Dragon,80,80,110,95,80,40,yes
1011-Dipplin-.png,1011,Dipplin,9,Grass,Dragon,80,80,110,95,80,40,no
1011-Dipplin-home-menu.png,1011,Dipplin,9,Grass,Dragon,80,80,110,95,80,40,no
1012-Poltchageist-.png,1012,Poltchageist,9,Grass,Ghost,40,45,45,74,54,50,no
1012-Poltchageist-dream.png,1012,Poltchageist,9,Grass,Ghost,40,45,45,74,54,50,no
1012-Poltchageist-home.png,1012,Poltchageist,9,Grass,Ghost,40,45,45,74,54,50,no
1012-Poltchageist-home-s.png,1012,Poltchageist,9,Grass,Ghost,40,45,45,74,54,50,yes
1013-Sinistcha-dream.png,1013,Sinistcha,9,Grass,Ghost,71,60,106,121,80,70,no
1013-Sinistcha-.png,1013,Sinistcha,9,Grass,Ghost,71,60,106,121,80,70,no
1013-Sinistcha-home.png,1013,Sinistcha,9,Grass,Ghost,71,60,106,121,80,70,no
1014-Okidogi-.png,1014,Okidogi,9,Poison,Fighting,88,128,115,58,86,80,no
1014-Okidogi-dream.png,1014,Okidogi,9,Poison,Fighting,88,128,115,58,86,80,no
1014-Okidogi-home-s.png,1014,Okidogi,9,Poison,Fighting,88,128,115,58,86,80,yes
1014-Okidogi-home.png,1014,Okidogi,9,Poison,Fighting,88,128,115,58,86,80,no
1015-Munkidori-home-s.png,1015,Munkidori,9,Poison,Psychic,88,75,66,130,90,106,yes
1015-Munkidori-dream.png,1015,Munkidori,9,Poison,Psychic,88,75,66,130,90,106,no
1015-Munkidori-home.png,1015,Munkidori,9,Poison,Psychic,88,75,66,130,90,106,no
1015-Munkidori-.png,1015,Munkidori,9,Poison,Psychic,88,75,66,130,90,106,no
1016-Fezandipiti-home-menu.png,1016,Fezandipiti,9,Poison,Fairy,88,91,82,70,125,99,no
1016-Fezandipiti-dream2.png,1016,Fezandipiti,9,Poison,Fairy,88,91,82,70,125,99,no
1016-Fezandipiti-dream.png,1016,Fezandipiti,9,Poison,Fairy,88,91,82,70,125,99,no
1016-Fezandipiti-.png,1016,Fezandipiti,9,Poison,Fairy,88,91,82,70,125,99,no
1017-Ogerpon-dream.png,1017,Ogerpon,9,Grass,,80,120,84,60,96,110,no
1017-Ogerpon-.png,1017,Ogerpon,9,Grass,,80,120,84,60,96,110,no
1017-Ogerpon-home-menu.png,1017,Ogerpon,9,Grass,,80,120,84,60,96,110,no
1018-Archaludon-.png,1018,Archaludon,9,Steel,Dragon,90,105,130,125,65,85,no
1018-Archaludon-home-s.png,1018,Archaludon,9,Steel,Dragon,90,105,130,125,65,85,yes
1018-Archaludon-home-menu.png,1018,Archaludon,9,Steel,Dragon,90,105,130,125,65,85,no
1019-Hydrapple-home-s.png,1019,Hydrapple,9,Grass,Dragon,106,80,110,120,80,44,yes
1019-Hydrapple-home-menu.png,1019,Hydrapple,9,Grass,Dragon,106,80,110,120,80,44,no
1019-Hydrapple-home.png,1019,Hydrapple,9,Grass,Dragon,106,80,110,120,80,44,no
